24217,Iron fcc,34,0.34,0.66,,
25031,Iron fcc,34,0.34,0.66,,
25113,Iron fcc,34,0.34,0.66,,
25158,Iron fcc,34,0.34,0.66,,
25792,Iron fcc,34,0.34,0.66,,
26209,Iron fcc,34,0.34,0.66,,
26490,Iron fcc,34,0.34,0.66,,
27140,Iron fcc,34,0.34,0.66,,
29596,Iron fcc,34,0.34,0.66,,
30855,Iron fcc,34,0.34,0.66,,
30939,Iron fcc,34,0.34,0.66,,
31484,Iron fcc,34,0.34,0.66,,
33062,Iron fcc,34,0.34,0.66,,
34467,Iron fcc,34,0.34,0.66,,
35339,Iron fcc,34,0.34,0.66,,
35563,Iron fcc,34,0.34,0.66,,
35623,Iron fcc,34,0.34,0.66,,
35663,Iron fcc,34,0.34,0.66,,
36061,Iron fcc,34,0.34,0.66,,
38453,Iron fcc,34,0.34,0.66,,
39674,Iron fcc,34,0.34,0.66,,
39923,Iron fcc,34,0.34,0.66,,
39999,Iron fcc,34,0.34,0.66,,
40180,Iron fcc,34,0.34,0.66,,
40624,Iron fcc,34,0.34,0.66,,
40634,Iron fcc,34,0.34,0.66,,
40750,Iron fcc,34,0.34,0.66,,
41636,Iron fcc,34,0.34,0.66,,
42050,Iron fcc,34,0.34,0.66,,
42352,Iron fcc,34,0.34,0.66,,
42610,Iron fcc,34,0.34,0.66,,
43262,Iron fcc,34,0.34,0.66,,
44834,Iron fcc,34,0.34,0.66,,
45836,Iron fcc,34,0.34,0.66,,
107,Iron fcc,35,0.35,0.67,,
1244,Iron fcc,35,0.35,0.67,,
1941,Iron fcc,35,0.35,0.67,,
3448,Iron fcc,35,0.35,0.67,,
3931,Iron fcc,35,0.35,0.67,,
5922,Iron fcc,35,0.35,0.67,,
7329,Iron fcc,35,0.35,0.67,,
7988,Iron fcc,35,0.35,0.67,,
8031,Iron fcc,35,0.35,0.67,,
8240,Iron fcc,35,0.35,0.67,,
8627,Iron fcc,35,0.35,0.67,,
8656,Iron fcc,35,0.35,0.67,,
9153,Iron fcc,35,0.35,0.67,,
9326,Iron fcc,35,0.35,0.67,,
11473,Iron fcc,35,0.35,0.67,,
12378,Iron fcc,35,0.35,0.67,,
12811,Iron fcc,35,0.35,0.67,,
13511,Iron fcc,35,0.35,0.67,,
14565,Iron fcc,35,0.35,0.67,,
14861,Iron fcc,35,0.35,0.67,,
14878,Iron fcc,35,0.35,0.67,,
17391,Iron fcc,35,0.35,0.67,,
17885,Iron fcc,35,0.35,0.67,,
18363,Iron fcc,35,0.35,0.67,,
18531,Iron fcc,35,0.35,0.67,,
18995,Iron fcc,35,0.35,0.67,,
19191,Iron fcc,35,0.35,0.67,,
19504,Iron fcc,35,0.35,0.67,,
19763,Iron fcc,35,0.35,0.67,,
19845,Iron fcc,35,0.35,0.67,,
19990,Iron fcc,35,0.35,0.67,,
20419,Iron fcc,35,0.35,0.67,,
20505,Iron fcc,35,0.35,0.67,,
21086,Iron fcc,35,0.35,0.67,,
21164,Iron fcc,35,0.35,0.67,,
22139,Iron fcc,35,0.35,0.67,,
23032,Iron fcc,35,0.35,0.67,,
23279,Iron fcc,35,0.35,0.67,,
23613,Iron fcc,35,0.35,0.67,,
24420,Iron fcc,35,0.35,0.67,,
24463,Iron fcc,35,0.35,0.67,,
24756,Iron fcc,35,0.35,0.67,,
25855,Iron fcc,35,0.35,0.67,,
25915,Iron fcc,35,0.35,0.67,,
25934,Iron fcc,35,0.35,0.67,,
26266,Iron fcc,35,0.35,0.67,,
26284,Iron fcc,35,0.35,0.67,,
26325,Iron fcc,35,0.35,0.67,,
26360,Iron fcc,35,0.35,0.67,,
27282,Iron fcc,35,0.35,0.67,,
27365,Iron fcc,35,0.35,0.67,,
27423,Iron fcc,35,0.35,0.67,,
27603,Iron fcc,35,0.35,0.67,,
27743,Iron fcc,35,0.35,0.67,,
28225,Iron fcc,35,0.35,0.67,,
28331,Iron fcc,35,0.35,0.67,,
28788,Iron fcc,35,0.35,0.67,,
29157,Iron fcc,35,0.35,0.67,,
33104,Iron fcc,35,0.35,0.67,,
33115,Iron fcc,35,0.35,0.67,,
33341,Iron fcc,35,0.35,0.67,,
33596,Iron fcc,35,0.35,0.67,,
33949,Iron fcc,35,0.35,0.67,,
35856,Iron fcc,35,0.35,0.67,,
36239,Iron fcc,35,0.35,0.67,,
36249,Iron fcc,35,0.35,0.67,,
37067,Iron fcc,35,0.35,0.67,,
37578,Iron fcc,35,0.35,0.67,,
37696,Iron fcc,35,0.35,0.67,,
38439,Iron fcc,35,0.35,0.67,,
38595,Iron fcc,35,0.35,0.67,,
38629,Iron fcc,35,0.35,0.67,,
40546,Iron fcc,35,0.35,0.67,,
41268,Iron fcc,35,0.35,0.67,,
41965,Iron fcc,35,0.35,0.67,,
42187,Iron fcc,35,0.35,0.67,,
43703,Iron fcc,35,0.35,0.67,,
45130,Iron fcc,35,0.35,0.67,,
45373,Iron fcc,35,0.35,0.67,,
45429,Iron fcc,35,0.35,0.67,,
45661,Iron fcc,35,0.35,0.67,,
46088,Iron fcc,35,0.35,0.67,,
46114,Iron fcc,35,0.35,0.67,,
46379,Iron fcc,35,0.35,0.67,,
46471,Iron fcc,35,0.35,0.67,,
629,Iron fcc,36,0.36,0.68,,
636,Iron fcc,36,0.36,0.68,,
2357,Iron fcc,36,0.36,0.68,,
3192,Iron fcc,36,0.36,0.68,,
3662,Iron fcc,36,0.36,0.68,,
4356,Iron fcc,36,0.36,0.68,,
4724,Iron fcc,36,0.36,0.68,,
5581,Iron fcc,36,0.36,0.68,,
6575,Iron fcc,36,0.36,0.68,,
6690,Iron fcc,36,0.36,0.68,,
8276,Iron fcc,36,0.36,0.68,,
8664,Iron fcc,36,0.36,0.68,,
9695,Iron fcc,36,0.36,0.68,,
9730,Iron fcc,36,0.36,0.68,,
10777,Iron fcc,36,0.36,0.68,,
10787,Iron fcc,36,0.36,0.68,,
11582,Iron fcc,36,0.36,0.68,,
12055,Iron fcc,36,0.36,0.68,,
12949,Iron fcc,36,0.36,0.68,,
13862,Iron fcc,36,0.36,0.68,,
14162,Iron fcc,36,0.36,0.68,,
14737,Iron fcc,36,0.36,0.68,,
15920,Iron fcc,36,0.36,0.68,,
15926,Iron fcc,36,0.36,0.68,,
16609,Iron fcc,36,0.36,0.68,,
16996,Iron fcc,36,0.36,0.68,,
17833,Iron fcc,36,0.36,0.68,,
18425,Iron fcc,36,0.36,0.68,,
19770,Iron fcc,36,0.36,0.68,,
20996,Iron fcc,36,0.36,0.68,,
22465,Iron fcc,36,0.36,0.68,,
22638,Iron fcc,36,0.36,0.68,,
23349,Iron fcc,36,0.36,0.68,,
23610,Iron fcc,36,0.36,0.68,,
24187,Iron fcc,36,0.36,0.68,,
24752,Iron fcc,36,0.36,0.68,,
24944,Iron fcc,36,0.36,0.68,,
26252,Iron fcc,36,0.36,0.68,,
26696,Iron fcc,36,0.36,0.68,,
27600,Iron fcc,36,0.36,0.68,,
27707,Iron fcc,36,0.36,0.68,,
29709,Iron fcc,36,0.36,0.68,,
31042,Iron fcc,36,0.36,0.68,,
31095,Iron fcc,36,0.36,0.68,,
31427,Iron fcc,36,0.36,0.68,,
31585,Iron fcc,36,0.36,0.68,,
31747,Iron fcc,36,0.36,0.68,,
32834,Iron fcc,36,0.36,0.68,,
33512,Iron fcc,36,0.36,0.68,,
33902,Iron fcc,36,0.36,0.68,,
34383,Iron fcc,36,0.36,0.68,,
34755,Iron fcc,36,0.36,0.68,,
37364,Iron fcc,36,0.36,0.68,,
38643,Iron fcc,36,0.36,0.68,,
38670,Iron fcc,36,0.36,0.68,,
38945,Iron fcc,36,0.36,0.68,,
39354,Iron fcc,36,0.36,0.68,,
39879,Iron fcc,36,0.36,0.68,,
40865,Iron fcc,36,0.36,0.68,,
41850,Iron fcc,36,0.36,0.68,,
41941,Iron fcc,36,0.36,0.68,,
42571,Iron fcc,36,0.36,0.68,,
42835,Iron fcc,36,0.36,0.68,,
44554,Iron fcc,36,0.36,0.68,,
44807,Iron fcc,36,0.36,0.68,,
45619,Iron fcc,36,0.36,0.68,,
45777,Iron fcc,36,0.36,0.68,,
46044,Iron fcc,36,0.36,0.68,,
46,Iron fcc,37,0.37,0.69,,
2888,Iron fcc,37,0.37,0.69,,
3585,Iron fcc,37,0.37,0.69,,
3925,Iron fcc,37,0.37,0.69,,
4233,Iron fcc,37,0.37,0.69,,
6734,Iron fcc,37,0.37,0.69,,
6970,Iron fcc,37,0.37,0.69,,
7244,Iron fcc,37,0.37,0.69,,
8109,Iron fcc,37,0.37,0.69,,
8393,Iron fcc,37,0.37,0.69,,
8722,Iron fcc,37,0.37,0.69,,
8777,Iron fcc,37,0.37,0.69,,
9736,Iron fcc,37,0.37,0.69,,
9980,Iron fcc,37,0.37,0.69,,
10310,Iron fcc,37,0.37,0.69,,
10517,Iron fcc,37,0.37,0.69,,
11388,Iron fcc,37,0.37,0.69,,
11680,Iron fcc,37,0.37,0.69,,
12466,Iron fcc,37,0.37,0.69,,
12474,Iron fcc,37,0.37,0.69,,
12521,Iron fcc,37,0.37,0.69,,
14200,Iron fcc,37,0.37,0.69,,
14818,Iron fcc,37,0.37,0.69,,
14941,Iron fcc,37,0.37,0.69,,
15757,Iron fcc,37,0.37,0.69,,
16991,Iron fcc,37,0.37,0.69,,
17598,Iron fcc,37,0.37,0.69,,
17715,Iron fcc,37,0.37,0.69,,
17927,Iron fcc,37,0.37,0.69,,
18010,Iron fcc,37,0.37,0.69,,
19009,Iron fcc,37,0.37,0.69,,
19468,Iron fcc,37,0.37,0.69,,
19609,Iron fcc,37,0.37,0.69,,
20707,Iron fcc,37,0.37,0.69,,
20860,Iron fcc,37,0.37,0.69,,
22629,Iron fcc,37,0.37,0.69,,
22805,Iron fcc,37,0.37,0.69,,
23085,Iron fcc,37,0.37,0.69,,
23607,Iron fcc,37,0.37,0.69,,
24166,Iron fcc,37,0.37,0.69,,
24963,Iron fcc,37,0.37,0.69,,
25361,Iron fcc,37,0.37,0.69,,
25921,Iron fcc,37,0.37,0.69,,
26433,Iron fcc,37,0.37,0.69,,
29480,Iron fcc,37,0.37,0.69,,
29517,Iron fcc,37,0.37,0.69,,
30016,Iron fcc,37,0.37,0.69,,
30463,Iron fcc,37,0.37,0.69,,
30467,Iron fcc,37,0.37,0.69,,
31051,Iron fcc,37,0.37,0.69,,
31350,Iron fcc,37,0.37,0.69,,
31463,Iron fcc,37,0.37,0.69,,
32071,Iron fcc,37,0.37,0.69,,
32565,Iron fcc,37,0.37,0.69,,
33475,Iron fcc,37,0.37,0.69,,
33936,Iron fcc,37,0.37,0.69,,
34177,Iron fcc,37,0.37,0.69,,
34484,Iron fcc,37,0.37,0.69,,
35585,Iron fcc,37,0.37,0.69,,
36306,Iron fcc,37,0.37,0.69,,
36617,Iron fcc,37,0.37,0.69,,
37261,Iron fcc,37,0.37,0.69,,
39071,Iron fcc,37,0.37,0.69,,
40014,Iron fcc,37,0.37,0.69,,
41483,Iron fcc,37,0.37,0.69,,
41668,Iron fcc,37,0.37,0.69,,
41709,Iron fcc,37,0.37,0.69,,
41887,Iron fcc,37,0.37,0.69,,
42218,Iron fcc,37,0.37,0.69,,
42378,Iron fcc,37,0.37,0.69,,
42714,Iron fcc,37,0.37,0.69,,
43326,Iron fcc,37,0.37,0.69,,
44929,Iron fcc,37,0.37,0.69,,
45295,Iron fcc,37,0.37,0.69,,
46181,Iron fcc,37,0.37,0.69,,
46356,Iron fcc,37,0.37,0.69,,
45,Iron fcc,39,0.39,0.7,,
268,Iron fcc,39,0.39,0.7,,
362,Iron fcc,38,0.38,0.7,,
736,Iron fcc,39,0.39,0.7,,
1140,Iron fcc,38,0.38,0.7,,
1206,Iron fcc,38,0.38,0.7,,
1305,Iron fcc,39,0.39,0.7,,
1504,Iron fcc,39,0.39,0.7,,
1564,Iron fcc,39,0.39,0.7,,
2106,Iron fcc,39,0.39,0.7,,
2279,Iron fcc,38,0.38,0.7,,
2703,Iron fcc,39,0.39,0.7,,
2961,Iron fcc,38,0.38,0.7,,
3019,Iron fcc,38,0.38,0.7,,
3206,Iron fcc,39,0.39,0.7,,
3499,Iron fcc,39,0.39,0.7,,
3754,Iron fcc,38,0.38,0.7,,
4122,Iron fcc,38,0.38,0.7,,
4132,Iron fcc,39,0.39,0.7,,
5294,Iron fcc,39,0.39,0.7,,
5958,Iron fcc,38,0.38,0.7,,
6023,Iron fcc,38,0.38,0.7,,
6571,Iron fcc,39,0.39,0.7,,
6578,Iron fcc,39,0.39,0.7,,
6896,Iron fcc,38,0.38,0.7,,
6932,Iron fcc,39,0.39,0.7,,
7614,Iron fcc,38,0.38,0.7,,
7633,Iron fcc,39,0.39,0.7,,
9023,Iron fcc,38,0.38,0.7,,
9149,Iron fcc,39,0.39,0.7,,
10063,Iron fcc,39,0.39,0.7,,
10153,Iron fcc,38,0.38,0.7,,
10887,Iron fcc,39,0.39,0.7,,
11072,Iron fcc,38,0.38,0.7,,
11286,Iron fcc,39,0.39,0.7,,
11484,Iron fcc,39,0.39,0.7,,
11645,Iron fcc,38,0.38,0.7,,
11725,Iron fcc,38,0.38,0.7,,
11858,Iron fcc,39,0.39,0.7,,
12207,Iron fcc,38,0.38,0.7,,
12282,Iron fcc,38,0.38,0.7,,
12491,Iron fcc,38,0.38,0.7,,
12616,Iron fcc,38,0.38,0.7,,
13001,Iron fcc,38,0.38,0.7,,
13513,Iron fcc,38,0.38,0.7,,
13880,Iron fcc,39,0.39,0.7,,
15225,Iron fcc,38,0.38,0.7,,
15504,Iron fcc,39,0.39,0.7,,
15776,Iron fcc,38,0.38,0.7,,
16562,Iron fcc,38,0.38,0.7,,
16941,Iron fcc,38,0.38,0.7,,
17493,Iron fcc,38,0.38,0.7,,
17531,Iron fcc,38,0.38,0.7,,
17680,Iron fcc,38,0.38,0.7,,
17745,Iron fcc,39,0.39,0.7,,
17966,Iron fcc,38,0.38,0.7,,
18078,Iron fcc,38,0.38,0.7,,
18176,Iron fcc,38,0.38,0.7,,
18395,Iron fcc,38,0.38,0.7,,
18462,Iron fcc,39,0.39,0.7,,
18883,Iron fcc,39,0.39,0.7,,
19133,Iron fcc,38,0.38,0.7,,
19958,Iron fcc,39,0.39,0.7,,
20262,Iron fcc,38,0.38,0.7,,
20446,Iron fcc,38,0.38,0.7,,
20601,Iron fcc,38,0.38,0.7,,
20856,Iron fcc,39,0.39,0.7,,
20869,Iron fcc,39,0.39,0.7,,
20994,Iron fcc,39,0.39,0.7,,
21303,Iron fcc,38,0.38,0.7,,
22602,Iron fcc,38,0.38,0.7,,
22609,Iron fcc,39,0.39,0.7,,
23034,Iron fcc,38,0.38,0.7,,
23223,Iron fcc,39,0.39,0.7,,
23804,Iron fcc,38,0.38,0.7,,
24169,Iron fcc,39,0.39,0.7,,
24952,Iron fcc,39,0.39,0.7,,
25068,Iron fcc,39,0.39,0.7,,
25325,Iron fcc,38,0.38,0.7,,
25835,Iron fcc,38,0.38,0.7,,
26056,Iron fcc,38,0.38,0.7,,
26409,Iron fcc,38,0.38,0.7,,
26518,Iron fcc,39,0.39,0.7,,
27286,Iron fcc,39,0.39,0.7,,
27719,Iron fcc,38,0.38,0.7,,
29015,Iron fcc,39,0.39,0.7,,
29019,Iron fcc,38,0.38,0.7,,
29384,Iron fcc,39,0.39,0.7,,
29797,Iron fcc,39,0.39,0.7,,
30325,Iron fcc,38,0.38,0.7,,
31540,Iron fcc,39,0.39,0.7,,
32054,Iron fcc,39,0.39,0.7,,
32118,Iron fcc,38,0.38,0.7,,
32157,Iron fcc,38,0.38,0.7,,
32300,Iron fcc,39,0.39,0.7,,
32439,Iron fcc,39,0.39,0.7,,
32642,Iron fcc,39,0.39,0.7,,
32948,Iron fcc,38,0.38,0.7,,
33487,Iron fcc,38,0.38,0.7,,
33516,Iron fcc,39,0.39,0.7,,
33618,Iron fcc,38,0.38,0.7,,
34044,Iron fcc,39,0.39,0.7,,
34093,Iron fcc,39,0.39,0.7,,
34159,Iron fcc,39,0.39,0.7,,
34546,Iron fcc,39,0.39,0.7,,
34682,Iron fcc,39,0.39,0.7,,
34790,Iron fcc,39,0.39,0.7,,
34802,Iron fcc,39,0.39,0.7,,
34901,Iron fcc,39,0.39,0.7,,
35130,Iron fcc,39,0.39,0.7,,
36126,Iron fcc,38,0.38,0.7,,
37112,Iron fcc,39,0.39,0.7,,
37251,Iron fcc,38,0.38,0.7,,
38187,Iron fcc,39,0.39,0.7,,
38198,Iron fcc,38,0.38,0.7,,
38235,Iron fcc,39,0.39,0.7,,
38466,Iron fcc,38,0.38,0.7,,
38527,Iron fcc,38,0.38,0.7,,
38832,Iron fcc,38,0.38,0.7,,
40242,Iron fcc,38,0.38,0.7,,
41341,Iron fcc,39,0.39,0.7,,
42430,Iron fcc,39,0.39,0.7,,
42450,Iron fcc,39,0.39,0.7,,
42462,Iron fcc,38,0.38,0.7,,
43248,Iron fcc,39,0.39,0.7,,
44477,Iron fcc,38,0.38,0.7,,
44585,Iron fcc,39,0.39,0.7,,
44700,Iron fcc,39,0.39,0.7,,
45255,Iron fcc,39,0.39,0.7,,
45451,Iron fcc,39,0.39,0.7,,
46060,Iron fcc,39,0.39,0.7,,
902,Iron fcc,40,0.4,0.71,,
2036,Iron fcc,40,0.4,0.71,,
3197,Iron fcc,40,0.4,0.71,,
3500,Iron fcc,40,0.4,0.71,,
4457,Iron fcc,40,0.4,0.71,,
4491,Iron fcc,40,0.4,0.71,,
5009,Iron fcc,40,0.4,0.71,,
5252,Iron fcc,40,0.4,0.71,,
5802,Iron fcc,40,0.4,0.71,,
7306,Iron fcc,40,0.4,0.71,,
7552,Iron fcc,40,0.4,0.71,,
8601,Iron fcc,40,0.4,0.71,,
9836,Iron fcc,40,0.4,0.71,,
10580,Iron fcc,40,0.4,0.71,,
10735,Iron fcc,40,0.4,0.71,,
10770,Iron fcc,40,0.4,0.71,,
12440,Iron fcc,40,0.4,0.71,,
12660,Iron fcc,40,0.4,0.71,,
12819,Iron fcc,40,0.4,0.71,,
13912,Iron fcc,40,0.4,0.71,,
14510,Iron fcc,40,0.4,0.71,,
15152,Iron fcc,40,0.4,0.71,,
15267,Iron fcc,40,0.4,0.71,,
15739,Iron fcc,40,0.4,0.71,,
16645,Iron fcc,40,0.4,0.71,,
16932,Iron fcc,40,0.4,0.71,,
17505,Iron fcc,40,0.4,0.71,,
18148,Iron fcc,40,0.4,0.71,,
19892,Iron fcc,40,0.4,0.71,,
20305,Iron fcc,40,0.4,0.71,,
20483,Iron fcc,40,0.4,0.71,,
21707,Iron fcc,40,0.4,0.71,,
22227,Iron fcc,40,0.4,0.71,,
22429,Iron fcc,40,0.4,0.71,,
23133,Iron fcc,40,0.4,0.71,,
23169,Iron fcc,40,0.4,0.71,,
24106,Iron fcc,40,0.4,0.71,,
24923,Iron fcc,40,0.4,0.71,,
25179,Iron fcc,40,0.4,0.71,,
26131,Iron fcc,40,0.4,0.71,,
26727,Iron fcc,40,0.4,0.71,,
27382,Iron fcc,40,0.4,0.71,,
27920,Iron fcc,40,0.4,0.71,,
28072,Iron fcc,40,0.4,0.71,,
28210,Iron fcc,40,0.4,0.71,,
29377,Iron fcc,40,0.4,0.71,,
31684,Iron fcc,40,0.4,0.71,,
33007,Iron fcc,40,0.4,0.71,,
34005,Iron fcc,40,0.4,0.71,,
34087,Iron fcc,40,0.4,0.71,,
34497,Iron fcc,40,0.4,0.71,,
35439,Iron fcc,40,0.4,0.71,,
35518,Iron fcc,40,0.4,0.71,,
35811,Iron fcc,40,0.4,0.71,,
36077,Iron fcc,40,0.4,0.71,,
37970,Iron fcc,40,0.4,0.71,,
38154,Iron fcc,40,0.4,0.71,,
39384,Iron fcc,40,0.4,0.71,,
40913,Iron fcc,40,0.4,0.71,,
40976,Iron fcc,40,0.4,0.71,,
41122,Iron fcc,40,0.4,0.71,,
41969,Iron fcc,40,0.4,0.71,,
43865,Iron fcc,40,0.4,0.71,,
46146,Iron fcc,40,0.4,0.71,,
21,Iron fcc,41,0.41,0.72,,
1304,Iron fcc,41,0.41,0.72,,
1344,Iron fcc,41,0.41,0.72,,
1459,Iron fcc,41,0.41,0.72,,
1992,Iron fcc,41,0.41,0.72,,
3228,Iron fcc,41,0.41,0.72,,
3611,Iron fcc,41,0.41,0.72,,
3630,Iron fcc,41,0.41,0.72,,
5122,Iron fcc,41,0.41,0.72,,
6125,Iron fcc,41,0.41,0.72,,
7407,Iron fcc,41,0.41,0.72,,
8900,Iron fcc,41,0.41,0.72,,
9440,Iron fcc,41,0.41,0.72,,
9717,Iron fcc,41,0.41,0.72,,
9950,Iron fcc,41,0.41,0.72,,
10694,Iron fcc,41,0.41,0.72,,
11147,Iron fcc,41,0.41,0.72,,
11334,Iron fcc,41,0.41,0.72,,
12472,Iron fcc,41,0.41,0.72,,
13480,Iron fcc,41,0.41,0.72,,
13854,Iron fcc,41,0.41,0.72,,
14762,Iron fcc,41,0.41,0.72,,
15312,Iron fcc,41,0.41,0.72,,
15843,Iron fcc,41,0.41,0.72,,
16417,Iron fcc,41,0.41,0.72,,
18408,Iron fcc,41,0.41,0.72,,
18792,Iron fcc,41,0.41,0.72,,
20226,Iron fcc,41,0.41,0.72,,
20578,Iron fcc,41,0.41,0.72,,
20587,Iron fcc,41,0.41,0.72,,
20633,Iron fcc,41,0.41,0.72,,
24212,Iron fcc,41,0.41,0.72,,
24803,Iron fcc,41,0.41,0.72,,
24882,Iron fcc,41,0.41,0.72,,
26133,Iron fcc,41,0.41,0.72,,
27261,Iron fcc,41,0.41,0.72,,
27532,Iron fcc,41,0.41,0.72,,
29575,Iron fcc,41,0.41,0.72,,
31389,Iron fcc,41,0.41,0.72,,
32052,Iron fcc,41,0.41,0.72,,
32084,Iron fcc,41,0.41,0.72,,
32972,Iron fcc,41,0.41,0.72,,
34895,Iron fcc,41,0.41,0.72,,
36641,Iron fcc,41,0.41,0.72,,
36679,Iron fcc,41,0.41,0.72,,
37244,Iron fcc,41,0.41,0.72,,
37863,Iron fcc,41,0.41,0.72,,
37961,Iron fcc,41,0.41,0.72,,
40664,Iron fcc,41,0.41,0.72,,
40730,Iron fcc,41,0.41,0.72,,
45019,Iron fcc,41,0.41,0.72,,
45382,Iron fcc,41,0.41,0.72,,
381,Iron fcc,42,0.42,0.73,,
495,Iron fcc,42,0.42,0.73,,
3205,Iron fcc,42,0.42,0.73,,
3472,Iron fcc,42,0.42,0.73,,
3799,Iron fcc,42,0.42,0.73,,
4719,Iron fcc,42,0.42,0.73,,
6580,Iron fcc,42,0.42,0.73,,
7824,Iron fcc,42,0.42,0.73,,
8340,Iron fcc,42,0.42,0.73,,
8997,Iron fcc,42,0.42,0.73,,
9522,Iron fcc,42,0.42,0.73,,
10522,Iron fcc,42,0.42,0.73,,
11781,Iron fcc,42,0.42,0.73,,
12598,Iron fcc,42,0.42,0.73,,
13472,Iron fcc,42,0.42,0.73,,
14376,Iron fcc,42,0.42,0.73,,
14527,Iron fcc,42,0.42,0.73,,
15005,Iron fcc,42,0.42,0.73,,
16866,Iron fcc,42,0.42,0.73,,
17861,Iron fcc,42,0.42,0.73,,
18401,Iron fcc,42,0.42,0.73,,
20017,Iron fcc,42,0.42,0.73,,
20342,Iron fcc,42,0.42,0.73,,
20700,Iron fcc,42,0.42,0.73,,
20820,Iron fcc,42,0.42,0.73,,
21461,Iron fcc,42,0.42,0.73,,
21465,Iron fcc,42,0.42,0.73,,
21680,Iron fcc,42,0.42,0.73,,
22800,Iron fcc,42,0.42,0.73,,
23207,Iron fcc,42,0.42,0.73,,
23292,Iron fcc,42,0.42,0.73,,
23902,Iron fcc,42,0.42,0.73,,
24267,Iron fcc,42,0.42,0.73,,
26466,Iron fcc,42,0.42,0.73,,
27135,Iron fcc,42,0.42,0.73,,
27634,Iron fcc,42,0.42,0.73,,
28068,Iron fcc,42,0.42,0.73,,
28347,Iron fcc,42,0.42,0.73,,
29167,Iron fcc,42,0.42,0.73,,
29765,Iron fcc,42,0.42,0.73,,
30178,Iron fcc,42,0.42,0.73,,
30934,Iron fcc,42,0.42,0.73,,
31888,Iron fcc,42,0.42,0.73,,
31985,Iron fcc,42,0.42,0.73,,
32148,Iron fcc,42,0.42,0.73,,
32151,Iron fcc,42,0.42,0.73,,
32612,Iron fcc,42,0.42,0.73,,
33376,Iron fcc,42,0.42,0.73,,
34635,Iron fcc,42,0.42,0.73,,
34768,Iron fcc,42,0.42,0.73,,
35639,Iron fcc,42,0.42,0.73,,
35784,Iron fcc,42,0.42,0.73,,
36533,Iron fcc,42,0.42,0.73,,
37654,Iron fcc,42,0.42,0.73,,
40621,Iron fcc,42,0.42,0.73,,
40870,Iron fcc,42,0.42,0.73,,
43079,Iron fcc,42,0.42,0.73,,
43280,Iron fcc,42,0.42,0.73,,
45788,Iron fcc,42,0.42,0.73,,
45871,Iron fcc,42,0.42,0.73,,
46518,Iron fcc,42,0.42,0.73,,
121,Iron fcc,43,0.43,0.74,,
1952,Iron fcc,43,0.43,0.74,,
2136,Iron fcc,43,0.43,0.74,,
2388,Iron fcc,43,0.43,0.74,,
2645,Iron fcc,43,0.43,0.74,,
2840,Iron fcc,43,0.43,0.74,,
3024,Iron fcc,43,0.43,0.74,,
4594,Iron fcc,43,0.43,0.74,,
4801,Iron fcc,43,0.43,0.74,,
5145,Iron fcc,43,0.43,0.74,,
8225,Iron fcc,43,0.43,0.74,,
9245,Iron fcc,43,0.43,0.74,,
9372,Iron fcc,43,0.43,0.74,,
10267,Iron fcc,43,0.43,0.74,,
10511,Iron fcc,43,0.43,0.74,,
10840,Iron fcc,43,0.43,0.74,,
10843,Iron fcc,43,0.43,0.74,,
11742,Iron fcc,43,0.43,0.74,,
13690,Iron fcc,43,0.43,0.74,,
13765,Iron fcc,43,0.43,0.74,,
13962,Iron fcc,43,0.43,0.74,,
13988,Iron fcc,43,0.43,0.74,,
15012,Iron fcc,43,0.43,0.74,,
19209,Iron fcc,43,0.43,0.74,,
19857,Iron fcc,43,0.43,0.74,,
20201,Iron fcc,43,0.43,0.74,,
20516,Iron fcc,43,0.43,0.74,,
20706,Iron fcc,43,0.43,0.74,,
21342,Iron fcc,43,0.43,0.74,,
21546,Iron fcc,43,0.43,0.74,,
21682,Iron fcc,43,0.43,0.74,,
23923,Iron fcc,43,0.43,0.74,,
24611,Iron fcc,43,0.43,0.74,,
24844,Iron fcc,43,0.43,0.74,,
28272,Iron fcc,43,0.43,0.74,,
28280,Iron fcc,43,0.43,0.74,,
30761,Iron fcc,43,0.43,0.74,,
31657,Iron fcc,43,0.43,0.74,,
31859,Iron fcc,43,0.43,0.74,,
32421,Iron fcc,43,0.43,0.74,,
32525,Iron fcc,43,0.43,0.74,,
33002,Iron fcc,43,0.43,0.74,,
33980,Iron fcc,43,0.43,0.74,,
34628,Iron fcc,43,0.43,0.74,,
36921,Iron fcc,43,0.43,0.74,,
37138,Iron fcc,43,0.43,0.74,,
38955,Iron fcc,43,0.43,0.74,,
39056,Iron fcc,43,0.43,0.74,,
39906,Iron fcc,43,0.43,0.74,,
40122,Iron fcc,43,0.43,0.74,,
42048,Iron fcc,43,0.43,0.74,,
43315,Iron fcc,43,0.43,0.74,,
44366,Iron fcc,43,0.43,0.74,,
44984,Iron fcc,43,0.43,0.74,,
45370,Iron fcc,43,0.43,0.74,,
46490,Iron fcc,43,0.43,0.74,,
32,Iron fcc,44,0.44,0.75,,
141,Iron fcc,44,0.44,0.75,,
151,Iron fcc,44,0.44,0.75,,
382,Iron fcc,44,0.44,0.75,,
1258,Iron fcc,44,0.44,0.75,,
1324,Iron fcc,44,0.44,0.75,,
4700,Iron fcc,44,0.44,0.75,,
5622,Iron fcc,44,0.44,0.75,,
6028,Iron fcc,44,0.44,0.75,,
6626,Iron fcc,44,0.44,0.75,,
